18,0,0,43,0,0,0
18,0,0,11,0,0,0
18,0,0,36,0,0,0
18,0,0,68,0,0,0
18,0,0,69,0,0,0
18,0,0,98,0,0,0
18,0,0,82,0,0,0
18,0,0,85,0,0,0
18,0,0,118,0,0,0
18,0,0,119,0,0,0
18,0,0,125,0,0,0
18,0,0,39,0,0,0
18,0,0,84,0,0,0
18,0,0,77,0,0,0
18,0,0,7,0,0,0
18,0,0,25,0,0,0
18,0,0,95,0,0,0
18,0,0,126,0,0,0
18,0,0,108,0,0,0
18,0,0,71,0,0,0
18,0,0,66,0,0,0
18,0,0,76,0,0,0
18,0,0,103,0,0,0
18,0,0,34,0,0,0
18,0,0,50,0,0,0
18,0,0,59,0,0,0
18,0,0,93,0,0,0
18,0,0,2,0,0,0
18,0,0,10,0,0,0
18,0,0,18,0,0,0
18,0,0,26,0,0,0
18,0,0,27,0,0,0
18,0,0,124,0,0,0
18,0,0,42,0,0,0
18,0,0,87,0,0,0
18,0,0,127,0,0,0
18,0,0,116,0,0,0
18,0,0,100,0,0,0
18,0,0,79,0,0,0
18,0,0,16,0,0,0
18,0,0,20,0,0,0
18,0,0,81,0,0,0
18,0,0,19,0,0,0
18,0,0,0,524288,0,0
18,0,0,49,0,0,0
18,0,0,44,0,0,0
18,0,0,9,0,0,0
18,0,0,31,0,0,0
18,0,0,74,0,0,0
18,0,0,106,0,0,0
18,0,0,109,0,0,0
18,0,0,61,0,0,0
18,0,0,29,0,0,0
18,0,0,94,0,0,0
18,0,0,107,0,0,0
18,0,0,46,0,0,0
18,0,0,57,0,0,0
18,0,0,102,0,0,0
18,0,0,70,0,0,0
18,0,0,21,0,0,0
18,0,0,38,0,0,0
18,0,0,88,0,0,0
18,0,0,120,0,0,0
18,0,0,101,0,0,0
18,0,0,78,0,0,0
18,0,0,105,0,0,0
18,0,0,72,0,0,0
18,0,0,24,0,0,0
18,0,0,8,0,0,0
18,0,0,17,0,0,0
18,0,0,37,0,0,0
18,0,0,1,0,0,0
18,0,0,53,0,0,0
18,0,0,22,0,0,0
18,0,0,47,0,0,0
18,0,0,83,0,0,0
18,0,0,99,0,0,0
18,0,0,121,0,0,0
18,0,0,89,0,0,0
18,0,0,14,0,0,0
18,0,0,3,0,0,0
18,0,0,80,0,0,0
18,0,0,96,0,0,0
18,0,0,51,0,0,0
18,0,0,33,0,0,0
18,0,0,40,0,0,0
18,0,0,48,0,0,0
18,0,0,113,0,0,0
18,0,0,15,0,0,0
18,0,0,65,0,0,0
18,0,0,97,0,0,0
19,0,33587200,4096,0,33554432,0
19,0,32768,4198400,0,33587200,0
19,0,32800,4198400,0,33587200,0
19,0,33587232,4198400,0,33554432,0
19,0,33587232,0,0,33554432,0
19,0,33587200,0,0,33554432,0
19,0,0,4096,0,33587232,4198400
19,0,32,4194304,0,33587232,0
19,0,0,0,0,33587232,4198404
19,0,32800,4194304,0,33587200,0
19,0,33554432,0,0,33554432,0
19,0,33554432,4194304,0,33554432,0
19,0,32768,0,0,33587200,0
19,0,32,0,0,33587232,0
19,0,33554464,0,0,33554432,0
19,0,33554464,4198400,0,33554432,0
19,0,33587200,4194304,0,33554432,0
19,0,33587200,4198400,0,33554432,0
19,0,32800,0,0,33587200,0
19,0,32,4198400,0,33587232,0
19,0,32800,4096,0,33587200,0
19,0,0,4194304,0,33587232,4194304
19,0,33554464,4096,0,33554432,0
19,0,32768,4194304,0,33587200,0
19,0,33587232,4194304,0,33554432,0
19,0,33554432,4198400,0,33554432,0
19,0,33587232,4096,0,33554432,0
19,0,33554464,4194304,0,33554432,0
19,0,0,4198400,0,33587232,4194304
19,0,33554432,4096,0,33554432,0
19,0,32,4096,0,33587232,0
19,0,32768,4096,0,33587200,0
20,0,16777216,2048,131072,16777216,0
20,0,16400,2048,131072,16793600,0
20,0,16793616,0,131072,16777216,0
20,0,16793616,2099200,131072,16777216,0
20,0,16400,2097152,131072,16793600,0
20,0,16777232,2048,131072,16777216,0
20,0,16,0,131072,16793616,0
20,0,16400,2099200,131072,16793600,0
20,0,16793600,2097152,131072,16777216,0
20,0,0,0,131072,16793616,2099202
20,0,16777232,2099200,131072,16777216,0
20,0,16793600,2099200,131072,16777216,0
20,0,16,2099200,131072,16793616,0
20,0,16777216,2097152,131072,16777216,0
20,0,16777232,2097152,131072,16777216,0
20,0,16384,2048,131072,16793600,0
20,0,16,2048,131072,16793616,0
20,0,16793600,0,131072,16777216,0
20,0,16,2097152,131072,16793616,0
20,0,0,2048,131072,16793616,2099200
20,0,16777232,0,131072,16777216,0
20,0,16384,0,131072,16793600,0
20,0,16400,0,131072,16793600,0
20,0,0,2097152,131072,16793616,2097152
20,0,16384,2097152,131072,16793600,0
20,0,16777216,0,131072,16777216,0
20,0,16793616,2048,131072,16777216,0
20,0,0,2099200,131072,16793616,2097152
20,0,16793616,2097152,131072,16777216,0
20,0,16777216,2099200,131072,16777216,0
20,0,16793600,2048,131072,16777216,0
20,0,16384,2099200,131072,16793600,0
21,65536,0,1049600,65536,8396808,1048576
21,65536,8388616,1048576,65536,8388608,0
21,0,8200,1048576,67174400,8396800,0
21,0,8396800,1049600,67174400,8388608,0
21,65536,8396800,1049600,65536,8388608,0
21,65536,8192,1024,65536,8396800,0
21,65536,8396800,0,65536,8388608,0
21,0,0,1024,67174400,8396808,1049600
21,0,8192,0,67174400,8396800,0
21,0,8396808,1048576,67174400,8388608,0
21,65536,8388616,1024,65536,8388608,0
21,65536,8388616,0,65536,8388608,0
21,65536,8192,0,65536,8396800,0
21,65536,8200,1049600,65536,8396800,0
21,0,8396800,1048576,67174400,8388608,0
21,65536,0,1024,65536,8396808,1049600
21,0,8388616,0,67174400,8388608,0
21,65536,8192,1049600,65536,8396800,0
21,0,0,1049600,67174400,8396808,1048576
21,0,8388616,1024,67174400,8388608,0
21,65536,0,0,65536,8396808,1049601
21,65536,8388608,0,65536,8388608,0
21,65536,8200,0,65536,8396800,0
21,65536,8396808,1048576,65536,8388608,0
21,0,8200,1024,67174400,8396800,0
21,0,8200,1049600,67174400,8396800,0
21,65536,8,0,65536,8396808,0
21,65536,8388616,1049600,65536,8388608,0
21,65536,8,1048576,65536,8396808,0
21,0,8396808,1024,67174400,8388608,0
21,65536,8388608,1049600,65536,8388608,0
21,65536,8388608,1048576,65536,8388608,0
21,65536,0,1048576,65536,8396808,1048576
21,0,8,0,67174400,8396808,0
21,65536,8396808,1024,65536,8388608,0
21,65536,8,1024,65536,8396808,0
21,65536,8388608,1024,65536,8388608,0
21,0,0,0,67174400,8396808,1049601
21,65536,8396800,1024,65536,8388608,0
21,0,8,1048576,67174400,8396808,0
21,0,8192,1048576,67174400,8396800,0
21,65536,8192,1048576,65536,8396800,0
21,0,8388608,1048576,67174400,8388608,0
21,0,8388616,1049600,67174400,8388608,0
21,0,8,1049600,67174400,8396808,0
21,0,8192,1024,67174400,8396800,0
21,0,8396800,0,67174400,8388608,0
21,65536,8200,1024,65536,8396800,0
21,0,8192,1049600,67174400,8396800,0
21,0,8388616,1048576,67174400,8388608,0
21,65536,8396800,1048576,65536,8388608,0
21,0,8,1024,67174400,8396808,0
21,65536,8396808,1049600,65536,8388608,0
21,0,0,1048576,67174400,8396808,1048576
21,0,8200,0,67174400,8396800,0
21,65536,8396808,0,65536,8388608,0
21,0,8396800,1024,67174400,8388608,0
21,0,8396808,0,67174400,8388608,0
21,0,8396808,1049600,67174400,8388608,0
21,0,8388608,1024,67174400,8388608,0
21,65536,8200,1048576,65536,8396800,0
21,0,8388608,0,67174400,8388608,0
21,65536,8,1049600,65536,8396808,0
21,0,8388608,1049600,67174400,8388608,0
22,0,4194304,524288,33587200,4194304,0
22,0,4,0,33587200,4198404,0
22,0,4096,0,33587200,4198400,0
22,0,4096,524288,33587200,4198400,0
22,0,4198404,0,33587200,4194304,0
22,0,0,0,33587200,4198404,524800
22,0,4194308,0,33587200,4194304,0
22,32768,0,0,32768,4198404,524800
22,0,4,524288,33587200,4198404,0
22,0,4100,524288,33587200,4198400,0
22,0,4100,0,33587200,4198400,0
22,0,4198400,524288,33587200,4194304,0
22,32768,4,524288,32768,4198404,0
22,0,4198400,0,33587200,4194304,0
22,0,4198404,524288,33587200,4194304,0
22,32768,4096,524288,32768,4198400,0
22,0,4194304,0,33587200,4194304,0
22,32768,4194308,524288,32768,4194304,0
22,32768,4198400,524288,32768,4194304,0
22,32768,4198404,0,32768,4194304,0
22,32768,4,0,32768,4198404,0
22,32768,4194304,524288,32768,4194304,0
22,32768,0,524288,32768,4198404,524288
22,32768,4194304,0,32768,4194304,0
22,0,0,524288,33587200,4198404,524288
22,32768,4100,0,32768,4198400,0
22,32768,4100,524288,32768,4198400,0
22,32768,4198400,0,32768,4194304,0
22,32768,4096,0,32768,4198400,0
22,0,4194308,524288,33587200,4194304,0
22,32768,4194308,0,32768,4194304,0
22,32768,4198404,524288,32768,4194304,0
23,0,2048,0,16793600,2099200,0
23,0,2097154,0,16793600,2097152,0
23,16384,2097152,0,16384,2097152,0
23,0,0,0,16793600,2099202,262144
23,16384,2097154,0,16384,2097152,0
23,16384,2099200,0,16384,2097152,0
23,0,2,0,16793600,2099202,0
23,0,2099202,0,16793600,2097152,0
23,16384,2048,0,16384,2099200,0
23,0,2050,0,16793600,2099200,0
23,0,2099200,0,16793600,2097152,0
23,16384,0,0,16384,2099202,262144
23,16384,2050,0,16384,2099200,0
23,0,2097152,0,16793600,2097152,0
23,16384,2,0,16384,2099202,0
23,16384,2099202,0,16384,2097152,0
24,0,0,0,8396800,1049601,0
24,8192,1024,0,8192,1049600,0
24,8192,1048576,0,8192,1048576,0
24,0,1048576,0,8396800,1048576,0
24,8192,1049600,0,8192,1048576,0
24,0,1024,0,8396800,1049600,0
24,8192,0,0,8192,1049601,0
24,0,1049600,0,8396800,1048576,0
25,0,0,0,4198400,524800,0
25,4096,0,0,4096,524800,0
25,4096,524288,0,4096,524288,0
25,0,524288,0,4198400,524288,0
26,0,0,0,2099200,262144,0
26,2048,0,0,2048,262144,0
27,0,0,0,1049600,0,0
27,1024,0,0,1024,0,0
28,0,65600,8192,0,65536,0
28,0,64,8192,0,65600,0
28,0,65536,8388608,0,65536,0
28,0,64,8396800,0,65600,0
28,0,0,0,0,65600,8396808
28,0,0,8192,0,65600,8396800
28,0,65600,8388608,0,65536,0
28,0,64,8388608,0,65600,0
28,0,65536,8396800,0,65536,0
28,0,65536,0,0,65536,0
28,0,0,8396800,0,65600,8388608
28,0,64,0,0,65600,0
28,0,65600,0,0,65536,0
28,0,65600,8396800,0,65536,0
28,0,65536,8192,0,65536,0
28,0,0,8388608,0,65600,8388608
29,0,32768,4198400,256,32768,0
29,0,32800,4198400,256,32768,0
29,0,0,4096,256,32800,4198400
29,0,32,4194304,256,32800,0
29,0,0,0,256,32800,4198404
29,0,32800,4194304,256,32768,0
29,0,32768,0,256,32768,0
29,0,32,0,256,32800,0
29,0,32800,0,256,32768,0
29,0,32,4198400,256,32800,0
29,0,32800,4096,256,32768,0
29,0,0,4194304,256,32800,4194304
29,0,32768,4194304,256,32768,0
29,0,0,4198400,256,32800,4194304
29,0,32,4096,256,32800,0
29,0,32768,4096,256,32768,0
30,128,16400,0,128,16384,0
30,0,16400,2048,131200,16384,0
30,128,16,2099200,128,16400,0
30,128,16400,2048,128,16384,0
30,0,16400,2097152,131200,16384,0
30,128,16,2097152,128,16400,0
30,0,16,0,131200,16400,0
30,0,16400,2099200,131200,16384,0
30,128,0,2048,128,16400,2099200
30,0,0,0,131200,16400,2099202
30,0,16,2099200,131200,16400,0
30,128,16400,2099200,128,16384,0
30,128,0,2097152,128,16400,2097152
30,128,16384,0,128,16384,0
30,0,16384,2048,131200,16384,0
30,128,16400,2097152,128,16384,0
30,128,0,2099200,128,16400,2097152
30,0,16,2048,131200,16400,0
30,0,16,2097152,131200,16400,0
30,0,0,2048,131200,16400,2099200
30,128,16384,2099200,128,16384,0
30,0,16384,0,131200,16384,0
30,128,16,2048,128,16400,0
30,0,16400,0,131200,16384,0
30,0,0,2097152,131200,16400,2097152
30,0,16384,2097152,131200,16384,0
30,128,16,0,128,16400,0
30,128,16384,2097152,128,16384,0
30,0,0,2099200,131200,16400,2097152
30,128,16384,2048,128,16384,0
30,128,0,0,128,16400,2099202
30,0,16384,2099200,131200,16384,0
31,65536,0,1049600,65600,8200,1048576
31,64,8,0,64,8200,0
31,0,8200,1048576,67174464,8192,0
31,65600,8,0,64,8200,0
31,65600,0,1048576,64,8200,1048576
31,64,0,1024,64,8200,1049600
31,65536,8192,1024,65600,8192,0
31,65600,0,1049600,64,8200,1048576
31,65600,8200,0,64,8192,0
31,0,0,1024,67174464,8200,1049600
31,0,8192,0,67174464,8192,0
31,64,0,1049600,64,8200,1048576
31,65600,8200,1024,64,8192,0
31,64,8192,1048576,64,8192,0
31,64,8192,1024,64,8192,0
31,65600,8,1049600,64,8200,0
31,65536,8192,0,65600,8192,0
31,65536,8200,1049600,65600,8192,0
31,65600,8,1024,64,8200,0
31,65536,0,1024,65600,8200,1049600
31,65536,8192,1049600,65600,8192,0
31,0,0,1049600,67174464,8200,1048576
31,64,8,1049600,64,8200,0
31,65600,0,1024,64,8200,1049600
31,65536,0,0,65600,8200,1049601
31,65600,8,1048576,64,8200,0
31,65536,8200,0,65600,8192,0
31,0,8200,1024,67174464,8192,0
31,0,8200,1049600,67174464,8192,0
31,65536,8,0,65600,8200,0
31,65536,8,1048576,65600,8200,0
31,64,8200,1024,64,8192,0
31,0,8,0,67174464,8200,0
31,65536,0,1048576,65600,8200,1048576
31,65536,8,1024,65600,8200,0
31,65600,8200,1049600,64,8192,0
31,0,0,0,67174464,8200,1049601
31,0,8,1048576,67174464,8200,0
31,65600,8192,1049600,64,8192,0
31,0,8192,1048576,67174464,8192,0
31,65536,8192,1048576,65600,8192,0
31,0,8,1049600,67174464,8200,0
31,64,8200,1049600,64,8192,0
31,0,8192,1024,67174464,8192,0
31,64,8200,1048576,64,8192,0
31,65536,8200,1024,65600,8192,0
31,65600,0,0,64,8200,1049601
31,64,8192,1049600,64,8192,0
31,0,8192,1049600,67174464,8192,0
31,64,8200,0,64,8192,0
31,64,8192,0,64,8192,0
31,0,8,1024,67174464,8200,0
31,65600,8192,0,64,8192,0
31,0,0,1048576,67174464,8200,1048576
31,0,8200,0,67174464,8192,0
31,65600,8200,1048576,64,8192,0
31,65600,8192,1048576,64,8192,0
31,64,0,0,64,8200,1049601
31,65536,8200,1048576,65600,8192,0
31,65600,8192,1024,64,8192,0
31,65536,8,1049600,65600,8200,0
31,64,8,1024,64,8200,0
31,64,8,1048576,64,8200,0
31,64,0,1048576,64,8200,1048576
32,32,4,0,32,4100,0
32,0,4,0,33587232,4100,0
32,32800,0,524288,32,4100,524288
32,0,4096,0,33587232,4096,0
32,0,4096,524288,33587232,4096,0
32,32,4096,524288,32,4096,0
32,32,4100,524288,32,4096,0
32,32768,0,0,32800,4100,524800
32,0,0,0,33587232,4100,524800
32,0,4,524288,33587232,4100,0
32,0,4100,524288,33587232,4096,0
32,0,4100,0,33587232,4096,0
32,32,4,524288,32,4100,0
32,32768,4,524288,32800,4100,0
32,32800,4,0,32,4100,0
32,32768,4096,524288,32800,4096,0
32,32,4100,0,32,4096,0
32,32800,0,0,32,4100,524800
32,32800,4,524288,32,4100,0
32,32,4096,0,32,4096,0
32,32,0,524288,32,4100,524288
32,32768,4,0,32800,4100,0
32,32768,0,524288,32800,4100,524288
32,32800,4100,524288,32,4096,0
32,0,0,524288,33587232,4100,524288
32,32800,4096,0,32,4096,0
32,32768,4100,0,32800,4096,0
32,32768,4100,524288,32800,4096,0
32,32800,4096,524288,32,4096,0
32,32800,4100,0,32,4096,0
32,32768,4096,0,32800,4096,0
32,32,0,0,32,4100,524800
33,0,2048,0,16793616,2048,0
33,0,0,0,16793616,2050,262144
33,16,2,0,16,2050,0
33,16400,2050,0,16,2048,0
33,0,2,0,16793616,2050,0
33,16,0,0,16,2050,262144
33,16384,2048,0,16400,2048,0
33,0,2050,0,16793616,2048,0
33,16384,0,0,16400,2050,262144
33,16400,0,0,16,2050,262144
33,16400,2,0,16,2050,0
33,16,2050,0,16,2048,0
33,16400,2048,0,16,2048,0
33,16,2048,0,16,2048,0
33,16384,2050,0,16400,2048,0
33,16384,2,0,16400,2050,0
34,0,0,0,8396808,1025,0
34,8192,1024,0,8200,1024,0
34,8,1024,0,8,1024,0
34,8200,1024,0,8,1024,0
34,0,1024,0,8396808,1024,0
34,8192,0,0,8200,1025,0
34,8200,0,0,8,1025,0
34,8,0,0,8,1025,0
35,0,0,0,4198404,512,0
35,4096,0,0,4100,512,0
35,4,0,0,4,512,0
35,4100,0,0,4,512,0
36,0,0,0,2099202,0,0
36,2048,0,0,2050,0,0
36,2050,0,0,2,0,0
36,2,0,0,2,0,0
37,0,0,0,0,128,16793616
37,0,0,16777216,0,128,16777216
37,0,0,16793600,0,128,16777216
37,0,128,16777216,0,128,0
37,0,128,16384,0,128,0
37,0,128,16793600,0,128,0
37,0,0,16384,0,128,16793600
37,0,128,0,0,128,0
38,0,0,0,0,67108928,8396808
38,0,64,0,0,67108928,0
38,0,64,8388608,0,67108928,0
38,0,64,8396800,0,67108928,0
38,0,0,8192,0,67108928,8396800
38,0,64,8192,0,67108928,0
38,0,0,8396800,0,67108928,8388608
38,0,0,8388608,0,67108928,8388608
39,0,0,4096,256,33554464,4198400
39,0,32,4194304,256,33554464,0
39,0,0,0,256,33554464,4198404
39,0,33554432,4194304,0,33554464,4194304
39,0,33554432,0,0,33554464,4198404
39,0,33554464,0,0,33554464,0
39,0,33554464,4198400,0,33554464,0
39,0,32,0,256,33554464,0
39,0,32,4198400,256,33554464,0
39,0,0,4194304,256,33554464,4194304
39,0,33554464,4096,0,33554464,0
39,0,33554432,4198400,0,33554464,4194304
39,0,33554464,4194304,0,33554464,0
39,0,0,4198400,256,33554464,4194304
39,0,33554432,4096,0,33554464,4198400
39,0,32,4096,256,33554464,0
40,0,16777216,2048,0,16777232,2099200
40,128,16777216,2048,0,16777232,2099200
40,128,16,2099200,128,16777232,0
40,0,16777232,2048,0,16777232,0
40,0,16,0,131200,16777232,0
40,128,0,2048,128,16777232,2099200
40,128,16,2097152,128,16777232,0
40,0,0,0,131200,16777232,2099202
40,0,16777232,2099200,0,16777232,0
40,128,16777232,2099200,0,16777232,0
40,0,16,2099200,131200,16777232,0
40,0,16777216,2097152,0,16777232,2097152
40,128,0,2097152,128,16777232,2097152
40,0,16777232,2097152,0,16777232,0
40,128,16777232,0,0,16777232,0
40,128,16777232,2097152,0,16777232,0
40,128,0,2099200,128,16777232,2097152
40,0,16,2048,131200,16777232,0
40,128,16777216,2097152,0,16777232,2097152
40,0,16,2097152,131200,16777232,0
40,0,0,2048,131200,16777232,2099200
40,0,16777232,0,0,16777232,0
40,128,16,2048,128,16777232,0
40,128,16,0,128,16777232,0
40,0,0,2097152,131200,16777232,2097152
40,128,16777216,2099200,0,16777232,2097152
40,0,16777216,0,0,16777232,2099202
40,0,0,2099200,131200,16777232,2097152
40,128,16777216,0,0,16777232,2099202
40,128,16777232,2048,0,16777232,0
40,0,16777216,2099200,0,16777232,2097152
40,128,0,0,128,16777232,2099202
41,65536,0,1049600,65600,8388616,1048576
41,64,8,0,64,8388616,0
41,65536,8388616,1048576,0,8388616,0
41,65600,8388608,1048576,0,8388616,1048576
41,65600,8388616,1049600,0,8388616,0
41,65600,8,0,64,8388616,0
41,65600,0,1048576,64,8388616,1048576
41,64,0,1024,64,8388616,1049600
41,65600,0,1049600,64,8388616,1048576
41,0,0,1024,67174464,8388616,1049600
41,64,0,1049600,64,8388616,1048576
41,65536,8388616,1024,0,8388616,0
41,65600,8,1049600,64,8388616,0
41,65536,8388616,0,0,8388616,0
41,65600,8388608,0,0,8388616,1049601
41,65600,8,1024,64,8388616,0
41,64,8388608,1049600,0,8388616,1048576
41,65536,0,1024,65600,8388616,1049600
41,65600,8388608,1049600,0,8388616,1048576
41,0,8388616,0,0,8388616,0
41,0,0,1049600,67174464,8388616,1048576
41,64,8,1049600,64,8388616,0
41,65600,8388616,1048576,0,8388616,0
41,64,8388608,1048576,0,8388616,1048576
41,0,8388616,1024,0,8388616,0
41,65600,0,1024,64,8388616,1049600
41,64,8388616,1049600,0,8388616,0
41,65536,0,0,65600,8388616,1049601
41,65600,8,1048576,64,8388616,0
41,65536,8388608,0,0,8388616,1049601
41,65536,8,0,65600,8388616,0
41,65536,8388616,1049600,0,8388616,0
41,64,8388616,0,0,8388616,0
41,65536,8,1048576,65600,8388616,0
41,65536,8388608,1049600,0,8388616,1048576
41,65536,8388608,1048576,0,8388616,1048576
41,65536,0,1048576,65600,8388616,1048576
41,0,8,0,67174464,8388616,0
41,65536,8,1024,65600,8388616,0
41,65536,8388608,1024,0,8388616,1049600
41,65600,8388616,1024,0,8388616,0
41,0,0,0,67174464,8388616,1049601
41,64,8388616,1024,0,8388616,0
41,64,8388608,1024,0,8388616,1049600
41,0,8,1048576,67174464,8388616,0
41,0,8388608,1048576,0,8388616,1048576
41,0,8388616,1049600,0,8388616,0
41,0,8,1049600,67174464,8388616,0
41,65600,8388616,0,0,8388616,0
41,65600,0,0,64,8388616,1049601
41,64,8388608,0,0,8388616,1049601
41,0,8388616,1048576,0,8388616,0
41,0,8,1024,67174464,8388616,0
41,0,0,1048576,67174464,8388616,1048576
41,64,0,0,64,8388616,1049601
41,65600,8388608,1024,0,8388616,1049600
41,0,8388608,1024,0,8388616,1049600
41,64,8388616,1048576,0,8388616,0
41,0,8388608,0,0,8388616,1049601
41,65536,8,1049600,65600,8388616,0
41,64,8,1024,64,8388616,0
41,64,8,1048576,64,8388616,0
41,64,0,1048576,64,8388616,1048576
41,0,8388608,1049600,0,8388616,1048576
42,32,4,0,32,4194308,0
42,0,4194304,524288,0,4194308,524288
42,0,4,0,33587232,4194308,0
42,32,4194304,0,0,4194308,524800
42,32800,0,524288,32,4194308,524288
42,32768,0,0,32800,4194308,524800
42,0,0,0,33587232,4194308,524800
42,0,4194308,0,0,4194308,0
42,32,4194308,0,0,4194308,0
42,0,4,524288,33587232,4194308,0
42,32,4,524288,32,4194308,0
42,32768,4,524288,32800,4194308,0
42,32800,4194304,0,0,4194308,524800
42,32800,4,0,32,4194308,0
42,0,4194304,0,0,4194308,524800
42,32800,0,0,32,4194308,524800
42,32800,4,524288,32,4194308,0
42,32768,4194308,524288,0,4194308,0
42,32768,4,0,32800,4194308,0
42,32,0,524288,32,4194308,524288
42,32,4194308,524288,0,4194308,0
42,32768,0,524288,32800,4194308,524288
42,32768,4194304,0,0,4194308,524800
42,0,0,524288,33587232,4194308,524288
42,32768,4194304,524288,0,4194308,524288
42,32800,4194304,524288,0,4194308,524288
42,32800,4194308,0,0,4194308,0
42,32,4194304,524288,0,4194308,524288
42,0,4194308,524288,0,4194308,0
42,32,0,0,32,4194308,524800
42,32768,4194308,0,0,4194308,0
42,32800,4194308,524288,0,4194308,0
43,0,2097154,0,0,2097154,0
43,16,2097152,0,0,2097154,262144
43,16400,2097152,0,0,2097154,262144
43,16384,2097152,0,0,2097154,262144
43,0,0,0,16793616,2097154,262144
43,16,2097154,0,0,2097154,0
43,16400,2097154,0,0,2097154,0
43,16,2,0,16,2097154,0
43,16384,2097154,0,0,2097154,0
43,0,2,0,16793616,2097154,0
43,16,0,0,16,2097154,262144
43,16384,0,0,16400,2097154,262144
43,16400,0,0,16,2097154,262144
43,16400,2,0,16,2097154,0
43,0,2097152,0,0,2097154,262144
43,16384,2,0,16400,2097154,0
44,0,0,0,8396808,1048577,0
44,8192,1048576,0,0,1048577,0
44,0,1048576,0,0,1048577,0
44,8200,1048576,0,0,1048577,0
44,8192,0,0,8200,1048577,0
44,8200,0,0,8,1048577,0
44,8,0,0,8,1048577,0
44,8,1048576,0,0,1048577,0
45,0,0,0,4198404,524288,0
45,4,524288,0,0,524288,0
45,4,0,0,4,524288,0
45,4096,0,0,4100,524288,0
45,4100,0,0,4,524288,0
45,4096,524288,0,0,524288,0
45,4100,524288,0,0,524288,0
45,0,524288,0,0,524288,0
46,0,0,0,0,0,33587232
46,0,0,33554432,0,0,33554432
46,0,0,33587200,0,0,33554432
46,0,0,32768,0,0,33587200
47,0,0,0,0,131072,16793616
47,0,0,16777216,0,131072,16777216
47,0,0,16793600,0,131072,16777216
47,0,0,16384,0,131072,16793600
48,0,0,0,0,67174400,8396808
48,0,65536,8388608,0,65536,8388608
48,0,0,8192,0,67174400,8396800
48,0,65536,8396800,0,65536,8388608
48,0,65536,8192,0,65536,8396800
48,0,65536,0,0,65536,8396808
48,0,0,8396800,0,67174400,8388608
48,0,0,8388608,0,67174400,8388608
49,0,33587200,4096,0,32768,4198400
49,0,32768,4198400,0,32768,4194304
49,0,33587200,0,0,32768,4198404
49,0,0,4096,256,33587200,4198400
49,0,0,0,256,33587200,4198404
49,0,33554432,4194304,0,33587200,4194304
49,0,33554432,0,0,33587200,4198404
49,0,32768,0,0,32768,4198404
49,0,33587200,4198400,0,32768,4194304
49,0,33587200,4194304,0,32768,4194304
49,0,0,4194304,256,33587200,4194304
49,0,32768,4194304,0,32768,4194304
49,0,33554432,4198400,0,33587200,4194304
49,0,0,4198400,256,33587200,4194304
49,0,33554432,4096,0,33587200,4198400
49,0,32768,4096,0,32768,4198400
50,128,0,0,128,16793600,2099202
50,0,16777216,2048,0,16793600,2099200
50,128,16777216,2048,0,16793600,2099200
50,128,16793600,2097152,0,16384,2097152
50,128,0,2048,128,16793600,2099200
50,0,16793600,2097152,0,16384,2097152
50,128,16793600,2048,0,16384,2099200
50,0,0,0,131200,16793600,2099202
50,0,16793600,2099200,0,16384,2097152
50,0,16777216,2097152,0,16793600,2097152
50,128,0,2097152,128,16793600,2097152
50,128,16384,0,0,16384,2099202
50,128,16793600,2099200,0,16384,2097152
50,0,16384,2048,0,16384,2099200
50,128,0,2099200,128,16793600,2097152
50,0,16793600,0,0,16384,2099202
50,128,16777216,2097152,0,16793600,2097152
50,128,16793600,0,0,16384,2099202
50,0,0,2048,131200,16793600,2099200
50,128,16384,2099200,0,16384,2097152
50,0,16384,0,0,16384,2099202
50,128,16777216,2099200,0,16793600,2097152
50,0,0,2097152,131200,16793600,2097152
50,0,16384,2097152,0,16384,2097152
50,128,16384,2097152,0,16384,2097152
50,0,16777216,0,0,16793600,2099202
50,0,0,2099200,131200,16793600,2097152
50,128,16384,2048,0,16384,2099200
50,128,16777216,0,0,16793600,2099202
50,0,16777216,2099200,0,16793600,2097152
50,0,16793600,2048,0,16384,2099200
50,0,16384,2099200,0,16384,2097152
51,65536,0,1049600,65600,8396800,1048576
51,65600,8388608,1048576,0,8396800,1048576
51,64,8396800,1024,0,8192,1049600
51,0,8396800,1049600,0,8192,1048576
51,65600,0,1048576,64,8396800,1048576
51,65536,8396800,1049600,0,8192,1048576
51,64,0,1024,64,8396800,1049600
51,64,8396800,1049600,0,8192,1048576
51,65536,8192,1024,0,8192,1049600
51,65600,0,1049600,64,8396800,1048576
51,65536,8396800,0,0,8192,1049601
51,0,0,1024,67174464,8396800,1049600
51,0,8192,0,0,8192,1049601
51,64,0,1049600,64,8396800,1048576
51,65600,8396800,0,0,8192,1049601
51,64,8192,1048576,0,8192,1048576
51,64,8192,1024,0,8192,1049600
51,65536,8192,0,0,8192,1049601
51,65600,8388608,0,0,8396800,1049601
51,0,8396800,1048576,0,8192,1048576
51,64,8388608,1049600,0,8396800,1048576
51,65536,0,1024,65600,8396800,1049600
51,65600,8388608,1049600,0,8396800,1048576
51,65600,8396800,1049600,0,8192,1048576
51,65536,8192,1049600,0,8192,1048576
51,0,0,1049600,67174464,8396800,1048576
51,64,8388608,1048576,0,8396800,1048576
51,65600,0,1024,64,8396800,1049600
51,65536,0,0,65600,8396800,1049601
